-19.803001	-20.773493	-20.72415	-23.432327	-21.970083	-15.576843	-12.353112	-16.07337	-23.840855	-37.79485	-60.590305	-56.346325	-9.197763	7.474533	-41.48835	-63.20835	11.997415	100.82313	22.475735	-306.15906	-639.7726	-546.89905	-26.74208	349.05655	130.2833	-442.23105	-703.4722	-927.0463	-2122.1711	-1980.7695	-788.1124	-153.11987	78.13617	176.9093	228.74103	245.98926	223.29361	168.61777	94.21158	28.90436	-7.4941564	-19.384151	-16.08246	-10.638016	-5.1467676	1.2711382	6.146695	3.2037444	-7.631357	-13.211935	-9.499735	-0.79018736	12.563634	17.115889	7.2892118	-1.5158329	-8.784095	-29.137243	-80.05054	-87.69556	151.88185	371.22418	-35.0137	-403.72156	-165.1202	108.97831	122.567635	45.707134	1.7271374	-5.3601594	-1.8631747	0.5691053	-2.6365871	-6.6363745	-4.8306484	-1.0259984	0.964756	1.2113452	0.34886676	-0.08110879	-0.09657954	-0.18118598	0.06616626	0.105343394	-0.08291241	-0.029969094	-0.057431627	-0.010769018	0.16812871	0.08034279	0.029222336	0.15587741	0.17731465	0.120649286	-0.17757712	-0.6899711	-0.79574734	-0.41024432	0.04566116	0.4963517	0.854437
7.1732373	8.434422	13.6111965	7.705418	3.540925	-8.279103	-20.498734	-31.883598	-47.727726	-69.57134	-69.62851	-28.02732	-2.3790376	-32.45733	-70.85055	-56.537987	15.941296	77.619484	-37.459072	-394.96625	-670.08435	-474.9591	37.223797	290.1634	-48.785126	-655.78925	-848.2514	-915.4962	-1960.2704	-1759.3865	-595.2018	-21.349014	155.87932	215.60246	238.36713	234.25705	198.94934	141.37921	71.857155	14.294764	-14.089047	-19.725597	-13.685947	-8.285653	-3.328268	2.562543	5.0217786	0.14511728	-9.119254	-11.922571	-6.0189238	2.563738	12.5195265	13.711147	4.732939	-3.1110187	-11.525636	-27.499004	-67.71483	-75.61308	141.4371	347.99564	-40.739285	-389.53113	-153.01907	110.24246	119.0213	42.67521	0.5089526	-5.7211504	-2.038434	0.63403803	-2.4035006	-6.359919	-4.5938554	-0.99596	0.8599597	1.1958219	0.34249753	-0.14340222	-0.08421507	-0.13728623	0.07536042	0.09787927	-0.14732401	-0.054463133	0.032877393	0.032367855	0.1328513	0.057613164	-0.0038770242	0.1604817	0.24788205	0.13009071	-0.21200036	-0.6737341	-0.8104796	-0.48009363	0.025020055	0.5272207	0.90941787
-15.110013	-10.040213	-12.926966	-26.648373	-32.0963	-35.587654	-46.434982	-57.49204	-67.21517	-59.143005	-26.730732	-15.415098	-41.89553	-71.77862	-75.29019	-58.273834	8.850256	42.609863	-125.65419	-483.22946	-677.0889	-402.50558	67.56321	182.49773	-250.03587	-850.4727	-953.7926	-868.698	-1775.9717	-1530.5239	-407.85785	98.48602	222.2424	245.69994	243.30573	221.05894	175.34396	115.51799	50.454857	0.992712	-18.916399	-18.666023	-11.129034	-5.9753532	-1.1121106	3.4363642	2.9082537	-3.05862	-9.9584255	-9.762781	-1.9718289	4.869755	11.193838	10.898287	2.75396	-5.3696046	-14.2888155	-23.888346	-53.76854	-65.69502	127.10629	323.97073	-43.368046	-373.10715	-141.13776	110.852425	114.87808	39.5574	-0.5401192	-6.0758224	-2.2424994	0.57056254	-2.245043	-5.960312	-4.321481	-1.0133207	0.8039048	1.1755633	0.26867256	-0.17988658	-0.030309724	-0.099300146	0.070774004	0.057887025	-0.20232315	-0.011866921	0.12539339	0.022914035	0.08206251	0.040251337	-0.014526048	0.19456913	0.28880146	0.09457166	-0.23139188	-0.6337218	-0.8232245	-0.538414	0.0040176585	0.54487807	0.9786052
-8.362968	-11.260139	-11.130058	-19.399008	-30.130066	-49.672356	-56.820274	-55.3015	-46.72222	-31.55013	-39.34144	-63.75633	-69.0828	-60.492687	-87.143906	-86.937035	-3.0975704	12.76635	-214.18178	-563.69244	-655.95056	-335.8762	62.08673	59.20577	-421.42636	-980.9734	-995.5433	-781.39636	-1570.0999	-1299.0588	-230.78296	203.17303	273.24677	262.7608	237.78	200.79282	147.59137	88.38887	30.570143	-8.72835	-20.04634	-16.287094	-9.408546	-4.7929654	0.56024784	4.0654483	0.81087184	-5.837624	-10.411137	-7.14643	2.3255634	6.8084855	9.006332	7.978428	0.90466833	-8.064233	-16.361883	-18.250393	-39.15522	-58.46924	109.53182	300.08792	-42.733166	-354.99377	-129.65848	110.58889	110.18458	36.45254	-1.5401964	-6.334057	-2.3476758	0.3866225	-2.16744	-5.542121	-4.0683575	-0.9693918	0.8189076	1.0830415	0.15475547	-0.15914723	0.034030095	-0.083457574	0.048144087	0.005159448	-0.20517819	0.075012624	0.16624148	-0.029720755	0.045272116	0.036981307	-0.00015881401	0.23845978	0.28418812	0.03604292	-0.22555734	-0.5870356	-0.8332902	-0.5766138	-0.02174057	0.55265445	1.0652118
-25.192785	-26.102407	-30.811932	-42.591248	-46.03849	-34.201065	-25.515934	-29.686522	-36.07672	-61.979073	-97.464455	-94.20796	-58.4201	-71.79556	-119.657906	-92.89693	-6.196575	-42.7191	-307.12628	-620.75226	-626.4258	-269.43335	43.198402	-66.56636	-574.2254	-1080.5322	-1009.6726	-679.77014	-1364.945	-1082.7809	-78.554825	282.06573	302.31808	263.70312	222.61427	176.26593	120.06851	64.0237	14.504613	-15.154467	-19.975594	-14.371147	-8.045827	-3.1955488	1.8928893	3.734649	-1.2564212	-7.422881	-10.067116	-4.528925	6.0169363	8.420797	6.6866817	4.6148853	-1.404475	-10.68399	-16.951889	-10.5997715	-25.15524	-54.74459	89.871124	277.63287	-39.138847	-335.77536	-118.84756	109.30462	105.14583	33.350414	-2.544989	-6.4044824	-2.3636472	0.14181185	-2.118954	-5.2165446	-3.8403578	-0.7964547	0.8472926	0.9114711	0.07578932	-0.10361059	0.061261505	-0.08110611	0.019893222	-0.030404434	-0.14493598	0.15110742	0.1326609	-0.086736806	0.041095145	0.046652056	0.031307254	0.26632422	0.23750201	-0.01481569	-0.19952239	-0.5524745	-0.83320135	-0.5905874	-0.056461282	0.55837584	1.1664466
-12.034821	-14.746798	-10.66331	-12.362669	-13.417377	-22.49709	-40.37963	-53.789078	-77.966995	-111.16897	-104.19006	-57.403366	-56.414024	-121.81595	-155.29076	-93.376595	-26.136297	-121.4611	-408.7122	-659.4933	-584.73145	-228.73143	-12.786537	-220.42665	-720.1601	-1142.5062	-979.0913	-549.6798	-1154.0388	-875.0704	57.72869	344.36337	319.12866	257.26532	203.76273	150.45819	92.551605	41.140915	1.0603356	-18.967947	-18.54903	-12.171024	-6.2170305	-1.3849381	2.6015518	2.526577	-3.1210892	-8.025222	-8.916828	-1.7704419	8.642477	8.934051	4.7115107	1.420675	-4.5608006	-12.993476	-15.199833	-1.3706017	-13.209509	-55.033382	69.47311	257.8997	-32.923542	-316.1492	-109.156425	107.04793	99.961365	30.273182	-3.4640045	-6.3536663	-2.401616	-0.039076447	-2.0345058	-5.025673	-3.6149664	-0.54274607	0.82775736	0.74209166	0.06773382	-0.080402695	0.04582782	-0.06557095	-0.0040992983	-0.028034758	-0.051674716	0.16497718	0.05225316	-0.10675367	0.06333826	0.062672324	0.06603619	0.25836638	0.17119253	-0.03443816	-0.17212981	-0.5398619	-0.81199926	-0.58415395	-0.1010506	0.5722742	1.2717527
4.3355055	1.622076	-4.379607	-24.40575	-33.217506	-44.704758	-57.265102	-79.25075	-110.83265	-112.4595	-74.792984	-63.097977	-110.21955	-159.80623	-160.30956	-106.41128	-67.98155	-191.05325	-486.8485	-686.0994	-537.48724	-204.35144	-86.56935	-353.85626	-814.33215	-1142.0693	-902.9097	-400.5845	-946.0193	-681.8332	172.92017	386.5854	320.33374	240.35461	178.12775	121.193085	65.36243	21.674438	-7.738707	-19.833063	-16.459402	-10.258252	-4.2078648	0.44957858	2.7069688	0.63954234	-4.9278145	-7.8966637	-6.8671007	1.1009045	10.029707	8.178018	2.85848	-1.2316073	-7.9825726	-14.792061	-10.872452	8.700708	-4.75679	-59.18298	49.881382	241.87378	-24.602266	-296.9831	-100.8752	104.03516	94.71753	27.280655	-4.2513175	-6.3152494	-2.4569294	-0.06254125	-1.9245563	-4.916459	-3.3718004	-0.32809603	0.75933063	0.6624179	0.0901974	-0.12294477	0.034866393	-0.032287132	-0.026352618	0.015296822	0.02221682	0.10547806	-0.014199417	-0.07675957	0.08708298	0.08043897	0.088974394	0.210955	0.11659623	-0.019237477	-0.165694	-0.54359907	-0.7626326	-0.5687615	-0.15027274	0.60274655	1.3637952
-16.643293	-20.678694	-26.53463	-31.61567	-43.997147	-66.384056	-87.896645	-103.61262	-104.82819	-86.37562	-87.20867	-126.857315	-157.47316	-170.9188	-162.83719	-120.75962	-105.70143	-270.108	-562.2217	-690.6765	-486.00708	-184.17123	-165.30508	-477.93195	-879.32886	-1109.3002	-804.09283	-249.55006	-750.9772	-512.7111	261.5686	406.56256	307.31497	215.44995	149.30756	92.37412	41.357006	6.5788565	-13.290459	-19.392612	-14.312996	-8.097338	-2.0017474	1.6222959	1.8418815	-1.2864207	-6.124309	-7.3158846	-4.3073435	3.935101	10.304323	6.330822	0.7545657	-3.3371994	-10.731109	-15.463163	-4.5427184	18.242952	-0.73527217	-66.03208	32.682785	229.70508	-14.996857	-278.85968	-94.03076	100.342766	89.41658	24.471285	-4.889314	-6.284402	-2.4513748	0.0021418333	-1.8302728	-4.7662334	-3.123594	-0.24671325	0.6856257	0.6821412	0.08942519	-0.18515557	0.06575275	-0.015487801	-0.046838395	0.083730586	0.035140906	0.012952081	-0.01616064	-0.022684809	0.09018851	0.09985681	0.088037826	0.13988161	0.09802628	0.012356659	-0.19172485	-0.545175	-0.68924063	-0.55849713	-0.19254738	0.6516291	1.4230547
-27.746557	-39.510803	-44.95871	-68.01871	-87.115555	-90.05732	-83.68532	-88.00291	-93.557686	-111.909164	-149.33043	-155.43497	-152.36848	-182.92967	-202.14116	-148.34409	-148.90881	-359.25476	-638.2686	-678.62244	-431.21307	-199.57451	-271.35635	-595.9604	-906.3267	-1029.8326	-677.51013	-96.267975	-569.45135	-365.02332	328.0654	410.35388	284.5034	185.55307	118.1736	63.999054	20.153713	-4.524681	-15.668594	-17.617138	-11.994357	-6.0224442	-0.18104684	2.0412517	0.65933067	-2.9236228	-6.856025	-6.2353144	-1.468031	6.1054387	9.651424	4.0459805	-1.605176	-5.261807	-12.169561	-14.147968	2.5938818	25.66162	-0.98354197	-73.99029	19.013287	220.95897	-4.9996943	-262.14935	-88.60288	96.04876	84.192085	21.956532	-5.3649364	-6.206787	-2.4023173	0.037548244	-1.7198652	-4.502142	-2.9191782	-0.29426053	0.6391829	0.74018806	0.07147989	-0.1956509	0.11150418	-0.04879284	-0.05201444	0.14535785	-0.014203467	-0.04650772	0.047976214	0.01094649	0.072051615	0.12045028	0.058844905	0.0738229	0.11904835	0.031281352	-0.24146937	-0.52452624	-0.6090595	-0.5627223	-0.21378799	0.71176714	1.4351293
-36.33089	-45.460754	-55.145912	-56.801685	-46.067295	-42.99984	-64.31398	-93.61884	-131.21764	-179.63817	-180.53055	-146.15997	-166.213	-231.92874	-224.4599	-158.77174	-207.33064	-450.0513	-683.0992	-650.08545	-389.19174	-228.70964	-367.10144	-662.1827	-875.79706	-910.6106	-536.1311	50.970016	-407.15665	-242.05219	370.0746	395.81808	250.67917	149.83838	85.84749	38.3619	4.3124247	-10.789214	-15.818064	-15.866598	-9.923851	-3.7167368	1.4316678	1.6937112	-0.9494635	-4.2628026	-6.883726	-4.545178	1.1352643	7.3214283	8.472776	1.7217684	-3.9757762	-7.2568126	-12.365927	-10.28249	9.7464285	29.482557	-4.849587	-81.294266	9.522011	214.76428	4.403482	-247.03168	-84.31047	91.391716	79.13435	19.711214	-5.699507	-6.0717735	-2.3521612	0.041772425	-1.5562763	-4.182456	-2.7721965	-0.3768252	0.6063252	0.7751905	0.088185534	-0.14408433	0.111141466	-0.118501365	-0.032299846	0.16853727	-0.081087805	-0.030497152	0.12850764	-0.0019470938	0.052678894	0.13520497	0.008968119	0.039653555	0.15988937	0.016845139	-0.28862354	-0.47378758	-0.54634786	-0.58080804	-0.2039678	0.7692747	1.397696
18.1361	3.4862385	-10.192627	-30.459236	-52.3635	-79.83247	-109.945694	-150.87369	-203.5477	-207.14697	-153.97061	-149.481	-228.58583	-273.96228	-218.09883	-169.75249	-280.96368	-538.2773	-706.52606	-601.9771	-354.71393	-262.3661	-443.55603	-700.4803	-816.7572	-776.20807	-390.97586	183.06323	-271.55923	-148.59177	387.39667	365.93445	210.46921	113.653625	56.761436	18.039928	-6.7008123	-14.380283	-15.368374	-13.700024	-7.13945	-1.407416	1.9331231	0.5869604	-2.3967986	-5.0851784	-6.3459873	-2.325403	3.4027362	7.503395	6.8583765	-0.3619752	-6.2888975	-9.409681	-11.177639	-3.8999372	16.105766	28.789913	-11.278367	-86.334984	4.1573095	210.0759	12.529154	-233.44624	-80.830246	86.51497	74.213524	17.696348	-5.874661	-5.870058	-2.295595	0.049766228	-1.3866735	-3.8876665	-2.6140318	-0.409032	0.5443571	0.7726317	0.15953337	-0.089377	0.048058525	-0.17394629	-0.0029282272	0.14950511	-0.10644728	0.043615296	0.16486049	-0.04658297	0.052093823	0.13211095	-0.04251206	0.047032595	0.18944119	-0.028787052	-0.3043726	-0.40439078	-0.5210078	-0.60290027	-0.16250202	0.81069213	1.323077
-28.626348	-42.300983	-55.87913	-72.28212	-82.78415	-114.021286	-160.43756	-209.8098	-216.23782	-167.40251	-150.48273	-218.85532	-287.4424	-271.50278	-218.33757	-225.30173	-370.561	-605.47003	-711.1185	-557.2915	-332.44647	-315.48953	-515.7063	-705.9283	-721.60974	-616.40857	-246.58615	296.81436	-162.02356	-79.70508	385.89444	326.4711	167.43446	78.58726	30.808376	1.7515345	-14.121106	-15.548539	-13.384989	-10.691156	-4.527182	-0.11388415	1.7013636	-0.57320917	-3.7196999	-5.4839554	-4.953363	0.25171208	4.934813	6.8000317	4.943765	-2.39109	-8.543836	-10.995666	-8.283613	3.8795896	20.673506	23.799278	-18.940384	-88.0263	2.4844186	205.91675	18.886305	-221.34593	-77.90228	81.6187	69.50259	15.922203	-5.8982806	-5.6260786	-2.2401361	0.05492586	-1.2464024	-3.6020737	-2.3813608	-0.39187464	0.4343834	0.74621046	0.23651269	-0.08343853	-0.024324156	-0.18197446	0.008889645	0.120486766	-0.06853696	0.112196796	0.13739489	-0.08160712	0.06945129	0.104916975	-0.073532514	0.08255477	0.18573031	-0.08128369	-0.2758988	-0.34212053	-0.53895843	-0.61639076	-0.0980101	0.8313213	1.2336985
-15.992154	-27.808636	-49.15864	-87.79054	-131.63896	-166.64804	-191.74446	-194.95595	-171.6401	-171.28018	-230.40121	-289.82407	-287.18936	-262.346	-244.43587	-286.05432	-446.06036	-657.5978	-696.89465	-508.10498	-322.20908	-358.25208	-549.60065	-656.80896	-587.7189	-449.61066	-114.38467	386.62408	-78.69267	-36.648304	365.21948	276.99078	122.05665	45.53734	9.703081	-8.944443	-17.006735	-14.372825	-10.856218	-8.100706	-2.529843	0.6623736	1.0589472	-1.9893191	-4.6884646	-4.9899263	-2.9327662	2.620069	5.622067	5.344683	2.6950092	-4.353812	-10.417742	-11.236708	-3.611375	11.363259	22.24681	15.894478	-26.023048	-86.14408	3.5299087	201.33943	23.2372	-210.4624	-75.17569	76.917435	65.021454	14.299457	-5.8503795	-5.367504	-2.1759262	0.07895368	-1.0923365	-3.2865763	-2.1096008	-0.37490693	0.30239028	0.69524866	0.25284365	-0.110496104	-0.038847968	-0.15474407	-0.0036665956	0.11713475	-0.0050405264	0.1231523	0.082507	-0.07870661	0.08339507	0.06321711	-0.072499774	0.11914922	0.15093194	-0.11078009	-0.2159018	-0.31313178	-0.5906055	-0.613057	-0.02156604	0.8391563	1.151411
-70.29727	-92.03898	-117.158966	-146.62259	-144.32654	-148.75764	-164.0729	-179.41908	-208.84409	-265.33755	-299.89548	-276.48785	-268.24823	-283.10593	-282.85446	-331.96277	-511.73428	-697.0955	-666.7062	-446.20523	-305.4588	-387.58337	-548.7229	-580.45276	-444.6791	-291.85693	-2.1628304	446.5919	-27.18805	-19.742725	328.3669	223.39648	80.418076	19.79419	-3.9474306	-14.241285	-17.590273	-12.920248	-8.487605	-5.406839	-0.7375884	0.7196003	-0.1501286	-3.2065055	-4.944118	-3.8098068	-0.6163027	4.4022617	5.204302	3.3856792	0.51172507	-6.245656	-11.6212225	-9.507283	2.3373709	16.748081	20.214754	7.1942444	-30.910526	-81.45676	6.0772843	195.80489	25.691011	-200.4414	-72.46239	72.41943	60.713646	12.774586	-5.734425	-5.047801	-2.0527344	0.15260638	-0.90594804	-2.972725	-1.8794341	-0.3815629	0.18279138	0.6064436	0.19808514	-0.11370094	0.021148495	-0.123666584	-0.023077104	0.13778731	0.024755329	0.083147615	0.05436775	-0.048784606	0.074522495	0.029497033	-0.04644252	0.13536637	0.10942085	-0.10302248	-0.15631896	-0.33062872	-0.6575359	-0.59070987	0.062214315	0.8501895	1.0860467
-17.168383	-29.744373	-54.715572	-85.54612	-112.04384	-150.9816	-192.03088	-245.49669	-310.3978	-327.5885	-270.1692	-250.80289	-309.0297	-332.90094	-310.40244	-387.9219	-585.4363	-714.81415	-612.5437	-388.71725	-303.5533	-416.01578	-528.0001	-474.84808	-291.4172	-144.73212	83.922806	475.5975	-2.2372932	-19.77427	285.21915	173.16837	46.301758	1.0438905	-13.08715	-17.48626	-17.217274	-10.463203	-5.1916122	-2.8235471	-0.014575601	-0.0487324	-1.3203288	-3.967791	-4.6086698	-2.0606542	1.5656388	5.12881	4.025137	1.363124	-1.5900978	-7.960165	-11.661312	-5.7229967	8.562638	18.79437	14.805745	-0.37694764	-32.480286	-74.98682	8.867022	189.00351	26.499401	-190.95589	-69.63398	68.14153	56.64513	11.431898	-5.5027094	-4.6496453	-1.885212	0.23367709	-0.73378	-2.7063947	-1.7201558	-0.40480036	0.088084504	0.49297196	0.12062378	-0.064658254	0.11903031	-0.106040776	-0.036605246	0.14826563	0.00068868697	0.04373663	0.07207172	-0.02770924	0.046622925	0.023110833	-0.015371537	0.12995027	0.08931533	-0.06990223	-0.1311233	-0.39059398	-0.7207834	-0.5479375	0.15857074	0.87661713	1.0302216
2.6307325	-17.050901	-60.977715	-117.68217	-153.47714	-200.63632	-270.0685	-345.7591	-357.25443	-275.33945	-231.89865	-311.6418	-380.5114	-341.8499	-326.01608	-458.8344	-648.37976	-699.69586	-539.92847	-339.1068	-313.03473	-415.3888	-455.11203	-334.64468	-137.87872	-24.646065	140.01613	478.4238	3.246914	-32.157497	238.58861	126.26616	17.69579	-13.168267	-18.64156	-17.725271	-14.317614	-6.7831497	-2.3458343	-1.6479962	-0.20628554	-0.8887379	-2.2876353	-4.4051523	-3.637014	0.034376383	3.181201	4.905978	2.3962348	-0.66943073	-3.4756255	-9.162866	-10.137062	-0.21634817	13.584784	16.847473	7.4039664	-5.29181	-30.50882	-67.863914	10.708506	180.90956	26.214771	-181.59613	-66.54753	64.10696	52.868584	10.294827	-5.2240067	-4.274232	-1.7522876	0.27287474	-0.5958247	-2.4798172	-1.6111271	-0.43737262	0.023754045	0.40077284	0.067402855	0.009562269	0.20540455	-0.103294425	-0.050072156	0.128282	-0.044393778	0.042844184	0.10768118	-0.03772138	0.024169113	0.045929134	0.0036406834	0.11984618	0.10147176	-0.042624626	-0.16052924	-0.47638848	-0.76333714	-0.477844	0.27590525	0.91544616	0.96451414
-53.155907	-62.07894	-87.453224	-157.8107	-219.99149	-297.9902	-364.46744	-365.68323	-277.16638	-220.93628	-301.6465	-399.802	-375.87897	-312.5555	-367.72833	-534.611	-676.00586	-650.0731	-454.81577	-288.02655	-299.67975	-376.79422	-348.44714	-193.9425	-11.224739	61.91339	165.40506	455.66318	-10.700935	-55.05211	190.72794	85.43472	-3.0307803	-20.317997	-18.927757	-14.829504	-10.692249	-4.068818	-0.9122308	-1.2108629	-0.49374712	-1.769011	-3.2364259	-4.249942	-1.9006474	2.0795612	3.8861814	3.905047	0.5910003	-2.5385237	-5.1121483	-9.424791	-6.7031393	5.83441	15.845455	11.616426	0.0602808	-7.0919585	-25.8001	-60.92386	11.004162	171.76955	25.423206	-172.15498	-63.257668	60.215233	49.29847	9.263336	-5.0222096	-4.000347	-1.65633	0.3030684	-0.46219555	-2.2667341	-1.5297222	-0.47248238	0.0033514947	0.36639744	0.039629772	0.05609642	0.25019345	-0.109659515	-0.06646828	0.095340185	-0.07063696	0.069635734	0.12364058	-0.06627701	0.029689109	0.083451554	0.008553979	0.123697326	0.13114564	-0.054672368	-0.24484088	-0.5643648	-0.76707655	-0.36965603	0.41261443	0.94647163	0.87057257
-120.62401	-100.915565	-161.53699	-275.62167	-321.15082	-341.7863	-336.714	-275.37228	-237.87253	-316.6294	-412.9744	-395.68854	-325.20837	-339.66022	-446.01523	-591.07104	-668.5716	-577.896	-368.33752	-243.18721	-276.74927	-320.99567	-240.16754	-64.288086	88.283325	113.3324	160.21432	410.54202	-35.174473	-78.520294	150.22624	55.96443	-13.988703	-21.596853	-17.00199	-12.078587	-8.1300535	-2.1028929	0.26899713	-0.8513271	-1.1598718	-2.9392724	-3.735283	-3.0537405	0.22692525	3.4532328	3.6941957	2.4946084	-1.2876419	-4.2976623	-6.2850037	-8.150303	-1.6596632	10.848892	14.659122	4.5894637	-5.495874	-6.052208	-19.676691	-54.64838	9.7550745	161.7574	24.398842	-162.63986	-59.870193	56.393948	45.850746	8.285679	-4.8885794	-3.7667048	-1.5164162	0.37652403	-0.322406	-2.0671728	-1.4625431	-0.4944797	0.033341154	0.3807129	0.0017716624	0.04058528	0.25569925	-0.10982995	-0.072896406	0.07566261	-0.074295014	0.08818929	0.112975575	-0.081452206	0.06544324	0.118628144	0.010280811	0.14500687	0.14576426	-0.12666893	-0.36553997	-0.6251366	-0.7125366	-0.22050068	0.54840493	0.9429311	0.7439673
-121.2574	-149.95158	-189.09567	-239.17635	-245.33261	-281.37408	-284.25876	-289.22137	-370.76028	-442.25787	-403.54718	-334.54868	-351.79123	-416.8745	-503.66644	-613.0847	-638.90704	-490.9745	-285.73047	-206.25775	-245.13965	-238.687	-114.83597	50.80626	152.22772	127.81331	134.4434	357.76797	-58.404762	-95.84114	118.76209	35.079796	-20.025764	-21.502096	-15.035654	-9.233217	-5.055849	0.116943575	0.97979814	-1.4054855	-2.4022183	-3.6741152	-3.1360326	-1.1927896	1.967959	3.967435	2.7921271	0.73162115	-3.127411	-5.7806063	-6.5350456	-4.940753	4.062502	13.221085	10.201485	-2.2268548	-8.056589	-3.1289034	-13.707363	-49.204937	7.42572	150.96408	23.244318	-152.94678	-56.31375	52.69596	42.537544	7.4203315	-4.715041	-3.487948	-1.3009039	0.47992766	-0.20760508	-1.8958399	-1.3942885	-0.487223	0.09291715	0.39471307	-0.07608022	-0.022700667	0.25261223	-0.08904912	-0.061912827	0.07143204	-0.0774458	0.08196582	0.10044784	-0.06218652	0.11503363	0.14364938	0.019914411	0.16639519	0.11036327	-0.25771505	-0.48678386	-0.6251976	-0.58923924	-0.048534658	0.6497173	0.88859904	0.5981792
4.467867	-1.3931866	-55.682602	-191.97873	-281.68958	-323.7824	-355.37753	-439.08063	-478.89713	-394.7696	-312.9791	-355.9098	-422.70026	-446.02313	-516.6813	-618.7004	-579.70703	-380.31085	-198.13513	-158.26689	-183.45102	-128.62494	7.517747	123.76512	171.56268	117.9046	99.49564	303.97314	-80.22578	-109.264114	92.58887	19.418104	-22.811962	-19.183744	-11.019613	-5.02242	-2.0207157	0.93008727	0.18271577	-2.5392132	-3.1265807	-3.4786851	-1.9270982	0.5977043	3.0914822	3.6347156	1.3067002	-1.0492947	-4.7164145	-6.7842293	-5.1703663	-0.035751343	8.659999	12.035976	3.99291	-6.952051	-7.6490335	0.29567313	-8.995382	-44.449043	4.722345	139.58542	22.076487	-142.85446	-52.483673	49.149265	39.363018	6.6909723	-4.4675536	-3.1742141	-1.063286	0.5564229	-0.15058579	-1.7531333	-1.3055826	-0.45170182	0.13566692	0.36312872	-0.17623585	-0.078529395	0.26459396	-0.05873227	-0.04464908	0.071268246	-0.09184466	0.06603743	0.11382341	-0.012952093	0.15796794	0.16086638	0.03617256	0.15507868	0.0033661558	-0.41952324	-0.55845034	-0.5388703	-0.41195327	0.10690921	0.6882252	0.7892823	0.45714015
-91.79133	-116.36372	-190.54944	-317.83157	-357.95285	-412.99026	-498.68765	-503.58417	-369.4877	-267.5217	-341.30215	-441.77087	-429.9073	-430.92114	-541.57275	-606.47253	-476.31244	-250.08951	-112.25255	-104.02948	-111.28557	-29.023314	87.569885	154.24783	160.72375	91.68431	58.09008	249.20224	-98.84277	-117.06366	73.88284	11.40552	-20.075024	-13.55596	-6.069068	-2.1133475	-1.3724718	0.02402091	-0.7878999	-2.9885435	-3.1760755	-2.8711557	-0.42920804	2.222969	3.4582133	2.508407	-0.32044327	-2.6358583	-6.048381	-6.733993	-1.8709319	5.217104	10.577063	7.8026457	-2.0087094	-8.696107	-5.2099886	3.0919335	-5.9387736	-40.120525	2.3475304	127.921616	20.897053	-132.34755	-48.463776	45.654778	36.247158	6.0270996	-4.1937785	-2.8818457	-0.87035763	0.56700724	-0.14829068	-1.6152105	-1.1864182	-0.41334367	0.123416536	0.29267952	-0.23984759	-0.08884412	0.2706908	-0.0484337	-0.026169479	0.07534272	-0.108762704	0.06600639	0.16038644	0.043258283	0.18249305	0.17481726	0.038734596	0.0760966	-0.16684526	-0.55433214	-0.5313884	-0.37009123	-0.22635078	0.20388594	0.6595355	0.67002606	0.3417668
-113.57608	-138.97943	-227.11014	-405.34155	-486.76907	-542.33575	-504.52774	-347.2927	-243.42377	-342.2496	-476.1323	-453.84772	-394.05786	-464.95337	-579.8638	-542.2423	-338.44653	-130.64528	-49.241226	-62.241894	-43.801453	47.58188	133.1908	158.09137	129.08264	51.423405	18.367928	202.49884	-106.830956	-114.84622	64.53981	10.1491585	-14.855336	-8.926369	-3.8305266	-1.6992024	-1.6735184	-0.31189525	-0.93102574	-3.1811018	-3.1057131	-1.7683139	1.4265046	3.2989097	2.829383	0.93969285	-1.8176026	-4.1197305	-6.836527	-4.9914713	2.8735695	9.151699	9.088674	1.9426384	-5.9899683	-7.576624	-2.119584	4.647394	-4.3487816	-36.006123	0.71423936	116.21712	19.514841	-121.664444	-44.42576	42.104645	33.12205	5.3781576	-3.9206784	-2.6393893	-0.74745697	0.52512443	-0.15672353	-1.4542658	-1.0509193	-0.40015435	0.064857066	0.23321885	-0.23430188	-0.07906863	0.23061183	-0.05932083	0.011330591	0.09094037	-0.11424937	0.09654128	0.22374539	0.08141601	0.18901937	0.17952767	-0.009317456	-0.08486853	-0.34774607	-0.5896634	-0.3881053	-0.16632283	-0.09104501	0.22399433	0.58711076	0.5600716	0.25989583
